class,percentage
1,0.015588235294117648
7,0.0017794117647058824
5,0.0361572265625
1,0.0020894320843091335
5,0.0019979508196721315
7,0.0094921875
7,0.040887263593380616
1,0.06441336077844312
1,0.007493489583333334
7,0.06969066666666668
1,0.020416666666666666
7,0.23533528645833335
7,0.15904947916666667
1,0.010288
1,0.14667317708333333
5,0.26405924479166665
1,0.0020443925233644858
7,0.6224926470588235
7,0.19935708488188303
1,0.0005562060889929743
7,0.0012917154566744731
7,0.004366892688679245
7,0.3080924479166667
7,0.0006382042253521127
1,0.00384765625
5,0.3832161458333333
7,0.0032724056603773586
1,0.11060551385681293
1,0.00363849765258216
5,0.30186848958333334
5,0.7060414227166276
7,0.22499711182994453
7,0.1037676317743133
7,0.9722043325526932
7,0.030974911971830988
7,0.29980237154150197
7,0.23483133761682243
5,0.20447916666666668
7,0.0177734375
7,0.011416015625000001
7,0.36181640625
7,0.047868923611111114
5,0.3396882318501171
1,0.03368489583333333
7,0.006412760416666667
7,0.03214933333333333
1,0.006395285087719298
7,0.007662470725995315
7,0.004935747663551402
5,0.34912543911007027
7,0.017798594847775177
7,0.0031359521028037386
5,0.1300325682382134
7,0.04896809895833333
5,0.31806824882075474
1,0.18113290398126464
5,0.11635319086651055
7,0.005829186182669789
7,0.3982975260416667
7,0.0062109375
5,0.09658588877338878
7,0.18344919438669438
1,0.14791466666666667
7,0.0036457765667574932
7,0.3639966334894614
1,0.01451364859669358
5,0.8821484375
5,0.004678819444444445
5,0.09885099531615925
7,0.020495462529274006
5,0.022258485639686684
7,0.05512354651162791
5,0.014434180138568129
5,0.059205729166666665
7,0.3014388020833333
7,0.2408203125
5,0.23195623536299767
7,0.01561402224824356
7,0.048630360878661086
1,0.0074618142144638406
7,0.043157730673316706
7,0.0612049077181208
1,0.04662326388888889
7,0.43806352459016396
5,0.31494791666666666
7,0.40216571715817695
5,0.012777844168260038
7,0.11121235659655833
5,0.20512295081967213
7,0.015386590375586854
5,0.33832720588235293
5,0.01128878805620609
7,0.010977751756440281
1,0.022478776346604216
1,0.0376463700234192
5,0.06984777517564403
5,0.508515625
7,0.06132486979166667
5,0.47915808823529416
1,0.026513671875
7,0.19009440866510538
7,0.3424576822916667
7,0.0012038934426229508
1,0.2753689236111111
7,0.0009455315420560748
7,0.006009114583333333
7,0.006376953124999999
5,0.6436751302083333
1,0.010471292947558771
7,0.014368489583333333
1,0.05259046052631579
7,0.19398938923395445
7,0.019633240482822657
7,0.1917849824355972
5,0.5050088028169014
7,0.04624348958333334
7,0.623427734375
7,0.0005366530373831776
5,0.3615625
5,0.06063802083333333
7,0.278388671875
1,0.11252927400468385
5,0.12154932669789227
7,0.00467042349726776
5,0.29244140625
5,0.06892198477751757
7,0.023861973067915692
5,0.10013020833333333
1,0.0008891978922716627
7,0.12374468085106384
7,0.3086902006172839
7,0.010279947916666667
7,0.3583723958333333
7,0.08553770539906104
1,0.0019418352601156068
1,0.05851806640625
7,0.0737199237089202
7,0.0012760416666666666
7,0.002582689003436426
5,0.7252244165170556
7,0.028461624775583484
1,0.002290690866510539
7,0.005391771488469602
7,0.032464871194379394
7,0.009931640625
1,0.04017578125
7,0.022278645833333333
1,0.028069776507276507
7,0.008312759875259876
7,0.05686197916666667
1,0.04051750614250614
5,0.49192057291666663
7,0.0019368489583333332
7,0.2698828125
5,0.065328
5,0.07333870023419203
1,0.0016861979166666666
5,0.5332552083333334
5,0.20223913043478262
7,0.0004915364583333333
7,0.027873641304347826
5,0.09274088541666667
1,0.0013964843750000002
5,0.44179361979166665
1,0.005320865200764818
7,0.3870727772466539
1,0.008266247072599531
5,0.44002314814814814
5,0.34699575526932086
5,0.3050476782752902
5,0.01773193359375
7,0.2459733072916667
7,0.014537760416666667
1,0.09062825520833333
7,0.014997333333333333
5,0.004475372516556291
1,0.09393983644859813
7,0.004800936768149883
7,0.25047291162227603
1,0.020671834625323
5,0.5013229974160207
1,0.0885735544217687
5,0.31273384353741496
1,0.0025183823529411767
1,0.00894686768149883
7,0.003172570257611241
1,0.036724238875878217
7,0.3502034705159705
1,0.0122517523364486
7,0.0020833333333333333
5,0.5165995322245323
1,0.00023681640625
7,0.0148046875
5,0.35128979952830186
7,0.05724826388888889
1,0.0156625
7,0.2671163232104122
7,0.036443829113924055
7,0.004628676470588235
1,0.02432373046875
5,0.3389810426540284
1,0.038107744107744104
7,0.005952904929577465
1,0.026848591549295774
7,0.0867827868852459
1,0.44021882318501177
5,0.039717333333333334
7,0.5423828125
7,0.21306966145833334
5,0.2927437160326087
7,0.004602741745283019
5,0.03201822916666667
7,0.18123697916666665
7,0.3555533854166667
5,0.2183853374703341
1,0.010257161458333334
1,0.11857993197278911
5,0.5378330498866213
7,0.6884440104166667
5,0.04047904191616767
1,0.007607421875000001
7,0.020587588028169016
7,0.014289373536299766
1,0.09321066666666666
1,0.27830030030030034
7,0.27302734375
7,0.002818627450980392
5,0.44097996284501056
5,0.2940024882903981
7,0.00739900468384075
7,0.009272608825665343
1,0.001090456674473068
1,0.013816176470588236
5,0.002411764705882353
7,0.0042927927927927925
1,0.07672526041666666
7,0.11191192560175053
7,0.006608
5,0.3928540711009174
7,0.046662969728601254
1,0.0010384114583333332
7,0.10560546875000001
5,0.19077068764568766
7,0.002451697892271663
5,0.34825939119170984
1,0.004013671875
7,0.0256354821802935
1,0.08533854166666667
5,0.014951171874999999
7,0.0013444010416666667
1,0.001689453125
1,0.05765625
7,0.016532494145199063
1,0.0009988132911392404
5,0.006873022151898734
7,0.003965585443037975
7,0.40470945550351284
7,0.04858352803738318
5,0.09103336323636209
1,0.16219075520833331
5,0.38043619791666666
7,0.07067057291666666
7,0.004460093896713615
5,0.2324640095689692
1,0.027056901191849288
5,0.01776560297321543
5,0.2545517899061033
7,0.2214018485915493
5,0.3136751302083333
1,0.006614583333333333
5,0.07922168427230047
7,0.03710387323943662
7,0.07755859375
5,0.5820767937219731
1,0.00763963963963964
1,0.013633884039900249
7,0.23748697916666667
5,0.017897135416666668
7,0.0038129391100702576
7,0.10288348946135831
5,0.11048454122340426
5,0.8012627334465195
1,0.0009424047085201794
7,0.01102158071748879
1,0.013196656050955413
5,0.01359806263269639
1,0.03667867867867868
5,0.22799350247524752
7,0.0022138466042154565
7,0.015771370023419204
7,0.1391210480093677
7,0.7318619791666666
1,0.03777994791666666
7,0.10651712529274004
1,0.007089843750000001
5,0.00030924479166666665
7,0.021334635416666668
1,0.004038292253521127
7,0.0914453125
1,0.001229457171314741
7,0.30630602589641437
1,0.04515892094017094
5,0.1093215811965812
7,0.13470067330210772
1,0.010091145833333332
5,0.045595703125
5,0.3887532552083333
5,0.1637484096692112
7,0.15188151041666667
5,0.0907650353773585
7,0.08546223958333334
7,0.0073079427083333325
1,0.231982421875
1,0.016491803278688526
5,0.34605898711943794
5,0.011050936768149883
7,0.0445221018735363
5,0.4316861979166666
7,0.008470052083333334
7,0.009398809523809523
5,0.004443359375
5,0.42037
1,0.14486973067915693
5,0.0030808823529411763
7,0.04163970588235294
5,0.04428823068893528
7,0.013561197916666667
7,0.006731892523364485
7,0.010895182291666666
1,0.03519205729166667
5,0.546796875
7,0.16203776041666668
5,0.007942708333333333
7,0.0033561197916666665
5,0.04089578454332553
7,0.24339192708333335
7,0.09256333518930958
7,0.305029296875
1,0.000816976127320955
5,0.027342175066312997
7,0.23154376657824935
5,0.266617220464135
1,0.06483205044356123
7,0.031015746843084977
5,0.0052734375
5,0.24548502604166667
1,0.022220052083333334
5,0.38644531249999997
7,0.015140588578088579
5,0.04885091145833333
7,0.005404022157996147
1,0.0167810650887574
5,0.357373046875
7,0.03634765625
5,0.201826171875
5,0.19500598802395208
1,0.3925790398126464
1,0.021920000000000002
7,0.01192380694143167
5,0.3935670045045045
1,0.04306640625
5,0.14462890625
7,0.033356119791666666
1,0.05106666666666667
1,0.0013580010224948876
7,0.002476415094339623
1,0.0034436274509803922
1,0.06270507812500001
5,0.24144570707070706
5,0.24545100415512464
5,0.24461588541666668
7,0.09587733333333333
1,0.03168168168168168
5,0.003939106308411215
7,2.5554906542056073e-05
7,0.06186666666666667
5,0.19713846604215457
7,0.069390869140625
7,0.07544117647058823
7,0.11011609228971964
5,0.36469075520833333
1,0.11866467065868264
1,0.00670654296875
1,0.045380859375
7,0.045998989218328845
5,0.015401329243353783
7,0.013717407975460122
1,0.0017678990610328637
1,0.002763671875
7,0.07938218390804598
5,0.005545774647887324
7,0.007064260563380281
7,0.30777410933660937
5,0.15608072916666665
7,0.120244140625
1,0.030236586084905658
7,0.006863970588235293
7,0.017278645833333335
7,0.006507161458333334
7,0.0736936475409836
7,0.0014744718309859155
5,0.13243779976019185
5,0.021599264705882353
1,0.00577374739039666
7,0.309638671875
1,0.03374174174174174
5,0.03192192192192192
5,0.4266153541226216
7,0.10333455882352942
1,0.0015734777517564403
1,0.0003787878787878788
1,0.018870755269320843
5,0.4681640625
1,0.0037973333333333336
7,0.0018098958333333335
7,0.0017643229166666666
1,0.0012613636363636364
7,0.011689453125
1,0.0007591391509433963
7,0.0005454009433962264
7,0.061435546875000004
7,0.4291752049180328
5,0.38258033608490566
7,0.3485988849765258
7,0.019525761124121778
5,0.20680989583333334
1,0.011279411764705883
7,0.01718093487394958
1,0.024148732311320757
7,0.553359173126615
5,0.018322966034755132
7,0.5238670023696683
1,0.005728723404255319
7,0.055400390625
5,0.001513671875
7,0.6055156657963446
5,0.28905521561771563
7,0.028165064102564103
5,0.29348958333333336
1,0.008411726804123712
5,0.4032367928452579
7,0.006356593178036605
7,0.0011165364583333333
1,0.07753551136363637
7,0.015275735294117649
1,0.004387441451990632
5,0.039706528103044494
7,0.10079189627920886
7,0.02421875
7,0.001146320093457944
5,0.46139641608391607
7,0.005279947916666667
5,0.010348557692307693
7,0.013886217948717949
1,0.011705729166666666
5,0.02380208333333333
5,0.08189953810623557
5,0.39442531779661016
7,0.015269219483568075
5,0.24451822916666668
7,0.03483606557377049
7,0.014217288222478534
7,0.0002148892773892774
1,0.06552254098360655
7,0.06604947306791568
7,0.223955078125
5,0.01062192118226601
7,0.016748768472906402
7,0.270103669451074
7,0.3299323951434879
7,0.013603515625000001
1,0.0012337239583333332
1,0.0019284250585480094
1,0.048056640625
7,0.08957682291666666
7,0.030680338541666668
1,0.005869140625
7,0.009966911764705882
5,0.3387287265258216
7,0.03565603348729792
7,0.569777706185567
5,0.2345703125
7,0.04113966962524655
7,0.000944
5,0.020244140625
5,0.3961112668161435
5,0.39980794270833336
1,0.2023126463700234
1,0.0013628472222222223
1,0.006688132769447647
5,0.3367132611241218
7,0.04050396126760563
1,0.010055620608899297
7,0.00272
1,0.010999348958333332
7,0.6574135638297872
1,0.038232421875
7,0.0051920572916666664
5,0.3926766717325228
7,0.160732421875
5,0.14328450520833333
5,0.29651723130841123
7,0.036708984374999996
1,0.017506602112676056
1,0.006646728515625
7,0.08826683579335794
5,0.0010384114583333332
7,0.4272819010416667
5,0.3560455322265625
1,0.0048022460937499995
5,0.00513916015625
1,0.054162423625254585
5,0.11730459601873536
7,0.03782637075718016
5,0.04377200704225352
5,0.016950204439252336
5,0.005526089449541284
7,0.000585480093676815
1,0.0034700520833333332
7,0.15693033854166666
5,0.06256235328638497
1,0.03420166015625
7,0.00294921875
1,0.027546268656716416
7,0.118994140625
7,0.06814988290398126
5,0.004180839002267574
7,0.108432
7,0.0309130859375
5,0.327841796875
7,0.021305338541666666
5,0.03926375878220141
5,0.043548177083333334
1,0.0019115344467640918
7,0.3299473067915691
7,0.0024457831325301205
5,0.503642578125
1,0.018954918032786885
7,0.3711744424882629
7,0.0023372123430962346
1,0.043746314858490565
7,0.002257930871212121
7,0.12812012012012014
5,0.010332564398308342
7,0.0006773068669527896
5,0.0030631510416666663
7,0.013694661458333333
7,0.10871315502183405
7,0.04756017981438516
7,0.017356770833333333
5,0.0032213333333333334
7,0.005562666666666666
1,0.004241581050228311
7,0.0026786786786786787
5,0.45602786144578317
1,0.036419270833333336
7,0.04646867612293144
1,0.012535156250000002
5,0.04089578454332553
5,0.00720703125
5,0.093017578125
7,0.00893048128342246
5,0.32312344913151364
7,0.2312272135416667
5,0.07078962703962703
7,0.004600087412587412
1,0.0031896551724137933
1,0.0014231220657276995
5,0.2695642605633803
5,0.15229633905013193
7,0.004176286279683377
7,0.0020201359832635983
7,0.006081674473067915
7,0.023847119450317124
1,0.005859375
7,0.005226666666666667
7,0.01154186320754717
5,0.353369140625
1,0.04741141141141141
1,0.0018359375000000001
5,0.077875
7,0.0026406249999999997
5,0.004155663145539906
7,0.0009688228438228438
5,0.2939322916666667
7,0.2901470588235294
7,0.06428059895833334
7,0.32482747395833333
5,0.017019174473067916
7,0.011868
1,0.05215857787810384
5,0.18741534988713318
5,0.018817385444743935
5,0.2535761443661972
5,0.16028971354166666
7,0.003763020833333333
7,0.6331088992974239
1,0.007558593749999999
7,0.02390419161676647
1,0.01416015625
7,0.09255533854166667
7,0.024453735742663078
7,0.011715494791666666
1,0.01622314453125
5,0.11148272833723653
5,0.02674913194444444
1,0.016572265625
1,0.018548177083333332
7,0.058095703124999995
7,0.5234993489583333
5,0.43728460864485985
7,0.007656250000000001
7,0.047138671874999996
1,0.005478515625
7,0.075595703125
1,0.0011591591591591593
5,0.06605761316872427
7,0.009164609053497943
1,0.003583984375
5,0.021765765765765766
1,0.0004958246346555324
7,0.2833507306889353
5,0.07766393442622951
7,0.0020089285714285717
1,0.06775468384074942
7,0.0262192730125523
1,0.001088102409638554
7,0.108144
7,0.40451343283582086
7,0.6708984375
1,0.007529008438818566
5,0.42344409282700424
5,0.32716829196217495
7,0.0759403434576445
5,0.116350679916318
7,0.12748137953367875
7,0.005737765330188679
1,0.1974068368544601
1,0.011214192708333333
7,0.08833333333333333
5,0.02872
7,0.09551106770833333
7,0.014527224824355972
1,0.058613875878220145
5,0.42341920374707265
1,0.035970222513089005
5,0.00012119113573407201
7,0.006920879501385041
1,0.04256440281030445
7,0.04655147058823529
7,0.17261547494780793
7,0.31376610070257616
7,0.27551369131530606
7,0.30374853286384973
5,0.035488281249999996
5,0.1801036227154047
7,0.24298710835509135
5,0.06070933333333333
7,0.0016426666666666666
1,0.0015786666666666666
7,0.017301432291666665
1,0.08646158854166666
7,0.9813867187499999
7,0.8947298177083333
7,0.332998046875
5,0.005179195804195804
1,0.012703962703962703
5,0.4278385416666667
7,0.003224826388888889
1,0.13755859374999999
5,0.055799912177985946
1,0.00244140625
1,0.021629830210772836
1,0.007773437499999999
1,0.020048828125
7,0.30946940104166665
5,0.3044444444444444
7,0.4286447437238493
7,0.4718938228886326
5,0.004305417495029821
7,0.01281374254473161
5,0.17693273092369477
5,0.06007262996941896
7,0.03195718654434251
1,0.03106641644908616
5,0.23878255208333332
7,0.027542317708333337
1,0.014430678466076697
1,0.03035424409415182
7,0.04587968384074941
5,0.05710260538641686
7,0.017252032520325204
5,0.0017491217798594847
7,0.00195403981264637
7,0.02581393828451883
7,0.03596779778393352
7,0.2638444010416667
7,0.012564586645468999
1,0.026669587227414332
7,0.11532156435558974
5,0.08480794270833333
5,0.33619730679156906
7,0.016100702576112413
7,0.26248372395833336
7,0.0027148437500000002
7,0.013778744103773586
1,0.350869140625
5,0.03444436331775701
7,0.0024423189252336447
7,0.3757048571062412
5,0.024347993827160495
5,0.30223353215767634
7,0.026587209302325585
1,0.12986653645833332
7,0.003995901639344263
5,0.2119341413551402
7,0.002030120481927711
1,0.007267775229357799
1,0.015079416322314049
7,0.5790540540540541
7,0.0638519287109375
7,0.13569870283018867
5,0.14583007812499998
1,0.0031477864583333336
5,0.06220052083333333
1,0.001672277517564403
7,0.054410094637223974
1,0.038317057291666665
7,0.0009440866510538642
7,0.2642317708333333
1,0.11900276169939092
7,0.004918619791666666
7,0.36497395833333335
7,0.37334926470588237
7,0.027366789544235923
7,0.09232321009389671
5,0.0012030516431924883
7,0.019424882629107982
5,0.5772200520833334
5,0.33694661458333336
5,0.32989267676767675
7,0.3847428385416667
1,0.00046948356807511736
7,0.013996478873239437
1,0.005345052083333334
7,0.0027897135416666665
5,0.17191304626425732
5,0.22580266666666665
5,0.42762369791666666
7,0.036123046874999995
5,0.007142857142857143
7,0.004742388758782201
1,0.24087087087087086
1,0.0010786983944954128
7,0.005029296875
7,0.04577066666666667
7,0.001875
5,0.30884367128463475
7,0.014231770833333332
5,0.0062434895833333335
7,0.018789333333333335
7,0.3162045187793427
7,0.0061433823529411765
1,0.10927083333333334
7,0.08972330729166667
1,0.2249191176470588
5,0.07400716145833333
7,0.0050323486328125
7,0.029016285211267607
5,0.22513671875
5,0.05671549479166667
7,0.020999348958333334
7,0.013936
7,0.06576372663551402
7,0.028502604166666667
5,0.00035693473193473195
7,0.020083041958041958
1,0.00056640625
5,0.03895833333333333
1,0.015017564402810305
5,0.004994877049180328
7,0.016670334507042254
5,0.03249414519906323
7,0.2938341627634661
7,0.06492513020833333
1,0.0031575520833333334
1,0.11926109813084111
7,0.011592505854800938
7,0.009530167436489607
1,0.027998046874999998
1,0.06935011709601874
7,0.05088970588235294
1,0.011754557291666665
